Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2021-10-29 10:00:00+00:00,61047.875,60896.94140625,61047.875,0,60666.26953125,184.7919761218218,-90.7906417005139,275.5826178223357,4.937444526159993,1.0,1.0,1.0,1.0,61047.875,16019.798828125,77067.673828125,0.0,-0.2293232617187556,61047.875
2021-10-29 11:00:00+00:00,60959.25,61060.37109375,61169.80078125,0,60671.4765625,161.70158502009872,-91.1048262417896,252.80641126188831,-0.3141845412756936,0.0,-1.0,0.0,-1.0,0.0,76979.048828125,76979.048828125,-0.0011499633451718116,-0.2302095117187556,-60959.25
2021-10-29 12:00:00+00:00,60963.57421875,60967.0703125,61309.7421875,207060992,60769.14453125,142.11302157834143,-88.55471174683751,230.66773332517894,2.5501144949520835,1.0,1.0,1.0,1.0,60963.57421875,16015.474609375,76979.048828125,0.0,-0.2302095117187556,60963.57421875
2021-10-29 13:00:00+00:00,61369.6953125,60981.84375,61369.6953125,0,60846.26953125,157.54345916296734,-58.499419329769296,216.04287849273663,30.055292417068216,1.0,0.0,1.0,0.0,61369.6953125,16015.474609375,77385.169921875,0.005275735410251281,-0.22614830078125558,0.0
2021-10-29 14:00:00+00:00,61191.01953125,61309.88671875,61338.55859375,0,61017.3359375,153.58412760776264,-49.967000707979196,203.55112831574183,8.5324186217901,1.0,0.0,1.0,0.0,61191.01953125,16015.474609375,77206.494140625,-0.002308915021190572,-0.22793505859375562,0.0
2021-10-29 15:00:00+00:00,62365.25390625,61221.37109375,62527.1484375,1590280192,61192.46484375,242.40295898065233,31.08146453192836,211.32149444872397,81.04846523990756,1.0,0.0,1.0,0.0,62365.25390625,16015.474609375,78380.728515625,0.015209010434552805,-0.21619271484375568,0.0
2021-10-29 16:00:00+00:00,62667.0,62296.453125,62927.609375,817483776,62296.453125,333.29884905650397,97.58188368622399,235.71696537027998,66.50041915429563,1.0,0.0,1.0,0.0,62667.0,16015.474609375,78682.474609375,0.0038497485219195493,-0.2131752539062557,0.0
2021-10-29 17:00:00+00:00,62391.8125,62621.14453125,62662.890625,0,62363.73828125,378.76302106400544,114.43684455498033,264.3261765090251,16.854960868756336,1.0,0.0,1.0,0.0,62391.8125,16015.474609375,78407.287109375,-0.003497443380704346,-0.21592712890625565,0.0
2021-10-29 18:00:00+00:00,62002.34765625,62384.11328125,62442.40234375,0,62002.34765625,378.99829055918235,91.73769124012574,287.2605993190566,-22.699153314854584,0.0,-1.0,0.0,-1.0,0.0,78017.822265625,78017.822265625,-0.004967202132713955,-0.21982177734375563,-62002.34765625
2021-10-29 19:00:00+00:00,62359.26171875,62045.00390625,62426.90234375,0,62002.8515625,403.33532673848094,92.85978193553944,310.4755448029415,1.1220906954137035,1.0,1.0,1.0,1.0,62359.26171875,15658.560546875,78017.822265625,0.0,-0.21982177734375563,62359.26171875
2021-10-29 20:00:00+00:00,62398.53125,62489.34375,62502.765625,0,62292.80078125,420.9390034261014,88.3707668985279,332.5682365275735,-4.489015037011541,0.0,-1.0,0.0,-1.0,0.0,78057.091796875,78057.091796875,0.0005033405202763408,-0.21942908203125555,-62398.53125
2021-10-29 21:00:00+00:00,62392.1953125,62387.36328125,62477.49609375,0,62191.37109375,429.42860121924605,77.48829175333799,351.94030946590806,-10.882475145189915,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-29 22:00:00+00:00,62262.7265625,62352.31640625,62432.0234375,119267328,62190.33984375,420.85823081535636,55.134337079558634,365.72389373579773,-22.353954673779356,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 00:00:00+00:00,61921.015625,62239.36328125,62330.14453125,0,61888.32421875,382.0884557887839,13.091649642388916,368.996806146395,-42.04268743716972,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 01:00:00+00:00,62023.25390625,61908.27734375,62128.1796875,0,61882.54296875,355.51475185583695,-10.785643432446477,366.3003952882834,-23.877293074835393,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 02:00:00+00:00,61886.86328125,62020.97265625,62030.87890625,0,61816.9296875,319.76328436585027,-37.2296887379465,356.99297310379677,-26.444045305500026,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 03:00:00+00:00,61674.08984375,61880.67578125,61940.703125,0,61656.51953125,271.13546970143943,-68.68600272188587,339.8214724233253,-31.456313983939367,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 04:00:00+00:00,61486.54296875,61669.03125,61886.296875,42967040,61476.65625,214.98588733243378,-99.8684680727132,314.854355405147,-31.18246535082733,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 05:00:00+00:00,61572.39453125,61485.46484375,61659.21875,0,61485.46484375,175.39262536432216,-111.56938403265985,286.962009396982,-11.700915959946656,0.0,0.0,0.0,0.0,0.0,78057.091796875,78057.091796875,0.0,-0.21942908203125555,0.0
2021-10-30 06:00:00+00:00,61689.26171875,61554.6953125,61876.703125,0,61447.95703125,151.69622567006445,-108.21262698153407,259.9088526515985,3.3567570511257827,1.0,1.0,1.0,1.0,61689.26171875,16367.830078125,78057.091796875,0.0,-0.21942908203125555,61689.26171875
2021-10-30 07:00:00+00:00,61629.16796875,61787.9375,61787.9375,0,61536.24609375,126.60813501877419,-106.64057410625946,233.24870912503366,1.5720528752746077,1.0,0.0,1.0,0.0,61629.16796875,16367.830078125,77996.998046875,-0.0007698691895462462,-0.22003001953125556,0.0
2021-10-30 08:00:00+00:00,61264.56640625,61621.76953125,61659.3359375,0,61127.25390625,76.4243708615686,-125.45947061077206,201.88384147234066,-18.818896504512594,0.0,-1.0,0.0,-1.0,0.0,77632.396484375,77632.396484375,-0.004674558914188998,-0.22367603515625556,-61264.56640625
2021-10-30 09:00:00+00:00,61405.66015625,61308.62890625,61569.88671875,0,61265.296875,47.49101579980925,-123.51426053802516,171.0052763378344,1.945210072746903,1.0,1.0,1.0,1.0,61405.66015625,16226.736328125,77632.396484375,0.0,-0.22367603515625556,61405.66015625
2021-10-30 10:00:00+00:00,61784.5546875,61405.96484375,61861.00390625,258351104,61278.59375,54.50642938903184,-93.19907755904205,147.7055069480739,30.315182978983103,1.0,0.0,1.0,0.0,61784.5546875,16226.736328125,78011.291015625,0.004880623920018534,-0.2198870898437556,0.0
2021-10-30 11:00:00+00:00,61583.44140625,61790.26953125,61948.03125,0,61566.50390625,43.33845544167707,-83.49364120511747,126.83209664679454,9.705436353924583,1.0,0.0,1.0,0.0,61583.44140625,16226.736328125,77810.177734375,-0.0025780022177779305,-0.22189822265625558,0.0
2021-10-30 12:00:00+00:00,61683.5546875,61601.5390625,61708.5390625,0,61428.0,42.080977429453924,-67.80089537387249,109.88187280332642,15.692745831244977,1.0,0.0,1.0,0.0,61683.5546875,16226.736328125,77910.291015625,0.0012866347843563108,-0.22089708984375567,0.0
2021-10-30 13:00:00+00:00,61608.62109375,61675.42578125,62184.70703125,556097536,61393.0703125,34.63860994204879,-60.19461028902211,94.8332202310709,7.606285084850384,1.0,0.0,1.0,0.0,61608.62109375,16226.736328125,77835.357421875,-0.0009617932724057532,-0.2216464257812557,0.0
2021-10-30 14:00:00+00:00,61285.59765625,61617.76171875,61708.9140625,420282368,60918.38671875,2.644701825796801,-73.75081472421928,76.39551655001608,-13.556204435197174,0.0,-1.0,0.0,-1.0,0.0,77512.333984375,77512.333984375,-0.004150086133081987,-0.22487666015625574,-61285.59765625
2021-10-30 15:00:00+00:00,61407.43359375,61243.03515625,61451.97265625,0,61225.80078125,-12.732783328821824,-71.30263990307033,58.569856574248504,2.448174821148953,1.0,1.0,1.0,1.0,61407.43359375,16104.900390625,77512.333984375,0.0,-0.22487666015625574,61407.43359375
2021-10-30 16:00:00+00:00,61218.921875,61415.5703125,61517.671875,0,61130.94921875,-39.67353948040545,-78.59471684372316,38.92117736331771,-7.292076940652834,0.0,-1.0,0.0,-1.0,0.0,77323.822265625,77323.822265625,-0.002432022222269792,-0.2267617773437557,-61218.921875
2021-10-30 17:00:00+00:00,61445.17578125,61277.5703125,61559.92578125,0,61165.28125,-42.280104747536825,-64.96102568868363,22.680920941146805,13.633691155039529,1.0,1.0,1.0,1.0,61445.17578125,15878.646484375,77323.822265625,0.0,-0.2267617773437557,61445.17578125
2021-10-30 18:00:00+00:00,61587.515625,61466.3203125,61587.515625,0,61444.75390625,-32.48571558648837,-44.13330922210814,11.64759363561977,20.827716466575495,1.0,0.0,1.0,0.0,61587.515625,15878.646484375,77466.162109375,0.0018408278274324452,-0.22533837890625563,0.0
2021-10-30 19:00:00+00:00,61709.84765625,61609.90234375,61830.73828125,0,61511.7421875,-14.683160724278423,-21.064603487918554,6.381442763640132,23.068705734189585,1.0,0.0,1.0,0.0,61709.84765625,15878.646484375,77588.494140625,0.0015791673153664476,-0.22411505859375558,0.0
2021-10-30 20:00:00+00:00,61687.80859375,61772.8984375,61954.21875,0,61684.5,-2.3260624906397425,-6.9660042034239,4.639941712784157,14.098599284494654,1.0,0.0,1.0,0.0,61687.80859375,15878.646484375,77566.455078125,-0.00028405065395464835,-0.2243354492187556,0.0
2021-10-30 21:00:00+00:00,61547.52734375,61683.05078125,61698.52734375,0,61547.52734375,-3.8085945014390745,-6.758828971378586,2.950234469939511,0.20717523204531396,1.0,0.0,1.0,0.0,61547.52734375,15878.646484375,77426.173828125,-0.001808529858154606,-0.22573826171875555,0.0
2021-10-30 22:00:00+00:00,61681.2890625,61512.3828125,61681.2890625,610910208,61284.3984375,5.743730854788737,2.2347971078793805,3.5089337469093564,8.993626079257966,1.0,0.0,1.0,0.0,61681.2890625,15878.646484375,77559.935546875,0.0017276033689450632,-0.22440064453125563,0.0
2021-10-31 00:00:00+00:00,62350.9375,61850.48828125,62370.65625,203884544,61850.48828125,66.5815394004967,50.45808452286987,16.123454877626823,48.22328741499049,1.0,0.0,1.0,0.0,62350.9375,15878.646484375,78229.583984375,0.008633947833740496,-0.2177041601562557,0.0
2021-10-31 01:00:00+00:00,62166.08984375,62352.765625,62406.171875,123275264,62154.64453125,98.74204315396491,66.09487062107047,32.647172532894444,15.636786098200602,1.0,0.0,1.0,0.0,62166.08984375,15878.646484375,78044.736328125,-0.0023628868624294697,-0.2195526367187557,0.0
2021-10-31 02:00:00+00:00,61752.31640625,62163.609375,62286.10546875,0,61706.7421875,89.8061859163281,45.72721070674693,44.07897520958117,-20.36765991432354,0.0,-1.0,0.0,-1.0,0.0,77630.962890625,77630.962890625,-0.005301746882203084,-0.22369037109375567,-61752.31640625
2021-10-31 03:00:00+00:00,61656.38671875,61752.71875,61851.87890625,195377152,61564.8515625,74.12921516414644,24.040191963652212,50.08902320049423,-21.68701874309472,0.0,0.0,0.0,0.0,0.0,77630.962890625,77630.962890625,0.0,-0.22369037109375567,0.0
2021-10-31 04:00:00+00:00,61391.99609375,61659.30078125,61661.1875,53100544,61391.99609375,39.91092081228271,-8.142481910569217,48.05340272285193,-32.18267387422143,0.0,0.0,0.0,0.0,0.0,77630.962890625,77630.962890625,0.0,-0.22369037109375567,0.0
2021-10-31 05:00:00+00:00,61275.140625,61393.046875,61454.75,266133504,61189.12109375,3.3250867524111527,-35.78265277635262,39.10773952876377,-27.640170865783404,0.0,0.0,0.0,0.0,0.0,77630.962890625,77630.962890625,0.0,-0.22369037109375567,0.0
2021-10-31 06:00:00+00:00,61298.88671875,61250.40234375,61332.34765625,359596032,61109.0,-23.48264569338062,-50.07230817771551,26.589662484334898,-14.289655401362893,0.0,0.0,0.0,0.0,0.0,77630.962890625,77630.962890625,0.0,-0.22369037109375567,0.0
2021-10-31 07:00:00+00:00,61404.41015625,61313.4609375,61412.5,0,61217.49609375,-35.80042230254912,-49.91206782950722,14.111645526958096,0.16024034820829058,1.0,1.0,1.0,1.0,61404.41015625,16226.552734375,77630.962890625,0.0,-0.22369037109375567,61404.41015625
2021-10-31 08:00:00+00:00,60854.83203125,61397.73046875,61405.71875,200828928,60791.2890625,-88.88410999005282,-82.39660441360873,-6.487505576444088,-32.484536584101505,0.0,-1.0,0.0,-1.0,0.0,77081.384765625,77081.384765625,-0.007079367620034582,-0.2291861523437556,-60854.83203125
2021-10-31 09:00:00+00:00,60688.5546875,60858.32421875,60886.1484375,0,60636.70703125,-142.72525899034372,-108.9902027311197,-33.73505625922402,-26.593598317510967,0.0,0.0,0.0,0.0,0.0,77081.384765625,77081.384765625,0.0,-0.2291861523437556,0.0
2021-10-31 10:00:00+00:00,60882.37890625,60750.50390625,61088.3828125,466434048,60500.10546875,-167.82023566875432,-107.26814352762423,-60.55209214113008,1.722059203495462,1.0,1.0,1.0,1.0,60882.37890625,16199.005859375,77081.384765625,0.0,-0.2291861523437556,60882.37890625
2021-10-31 11:00:00+00:00,60444.09765625,60849.40625,60910.32421875,0,60444.09765625,-220.53166770261305,-127.98366044918637,-92.54800725342668,-20.71551692156214,0.0,-1.0,0.0,-1.0,0.0,76643.103515625,76643.103515625,-0.005685954544442207,-0.23356896484375567,-60444.09765625
2021-10-31 12:00:00+00:00,60279.93359375,60488.6171875,60778.640625,0,60215.75,-272.412325504607,-143.89145460094426,-128.52087090366274,-15.907794151757884,0.0,0.0,0.0,0.0,0.0,76643.103515625,76643.103515625,0.0,-0.23356896484375567,0.0
2021-10-31 13:00:00+00:00,60450.62109375,60332.00390625,60642.60546875,0,60074.328125,-296.3390536913066,-134.2545462301151,-162.08450746119152,9.636908370829161,1.0,1.0,1.0,1.0,60450.62109375,16192.482421875,76643.103515625,0.0,-0.23356896484375567,60450.62109375
2021-10-31 14:00:00+00:00,60427.0703125,60422.44921875,60767.40234375,0,60255.875,-313.58667737102223,-121.20173592786458,-192.38494144315766,13.05281030225052,1.0,0.0,1.0,0.0,60427.0703125,16192.482421875,76619.552734375,-0.0003072785439227621,-0.2338044726562557,0.0
2021-10-31 15:00:00+00:00,60616.12109375,60462.92578125,60739.76953125,0,60383.55078125,-308.4451614947684,-92.84817604128858,-215.59698545347982,28.353559886575994,1.0,0.0,1.0,0.0,60616.12109375,16192.482421875,76808.603515625,0.0024673960432188835,-0.2319139648437557,0.0
2021-10-31 16:00:00+00:00,60760.40625,60566.65234375,60760.40625,0,60295.21875,-289.39193674562557,-59.035961033716575,-230.355975711909,33.81221500757201,1.0,0.0,1.0,0.0,60760.40625,16192.482421875,76952.888671875,0.0018785025328660332,-0.2304711132812557,0.0
2021-10-31 17:00:00+00:00,60714.46875,60737.47265625,60948.9921875,117121024,60575.546875,-274.8308126630145,-35.57986956088439,-239.25094310213012,23.456091472832185,1.0,0.0,1.0,0.0,60714.46875,16192.482421875,76906.951171875,-0.000596956148012584,-0.23093048828125573,0.0
2021-10-31 18:00:00+00:00,60824.453125,60680.46484375,60856.4140625,60995584,60493.953125,-251.5168671548381,-9.812739242166401,-241.7041279126717,25.76713031871799,1.0,0.0,1.0,0.0,60824.453125,16192.482421875,77016.935546875,0.001430096672980774,-0.2298306445312558,0.0
2021-10-31 19:00:00+00:00,60766.0,60777.84765625,60872.66796875,327362560,60686.984375,-235.0475936979492,5.325227371778027,-240.37282106972722,15.137966613944428,1.0,0.0,1.0,0.0,60766.0,16192.482421875,76958.482421875,-0.0007589645651951971,-0.2304151757812558,0.0
2021-10-31 20:00:00+00:00,61002.12109375,60749.71484375,61065.69140625,276613120,60617.09375,-200.62984099015011,31.79438406366171,-232.42422505381182,26.469156691883683,1.0,0.0,1.0,0.0,61002.12109375,16192.482421875,77194.603515625,0.003068162031257593,-0.22805396484375584,0.0
2021-10-31 21:00:00+00:00,61514.85546875,61013.375,61566.75,372099072,60968.3671875,-130.47609780325,81.55850180044948,-212.0345996036995,49.76411773678777,1.0,0.0,1.0,0.0,61514.85546875,16192.482421875,77707.337890625,0.006642101282328783,-0.22292662109375594,0.0
2021-10-31 22:00:00+00:00,61431.09765625,61539.7265625,61632.01953125,0,61367.359375,-80.70696669894096,105.06210632380683,-185.7690730227478,23.503604523357353,1.0,0.0,1.0,0.0,61431.09765625,16192.482421875,77623.580078125,-0.0010778623328712156,-0.2237641992187559,0.0
2021-10-31 23:00:00+00:00,61316.125,61413.03515625,61629.78125,0,61259.01171875,-49.965928107827494,108.64251593193623,-158.60844403976373,3.5804096081294006,1.0,0.0,1.0,0.0,61316.125,16192.482421875,77508.607421875,-0.0014811563204670808,-0.2249139257812559,0.0
2021-11-01 00:00:00+00:00,61518.67578125,61320.44921875,61645.9921875,0,61265.9921875,-9.153759446897311,119.56374767429313,-128.71750712119044,10.921231742356895,1.0,0.0,1.0,0.0,61518.67578125,16192.482421875,77711.158203125,0.0026132682290049836,-0.22288841796875591,0.0
2021-11-01 01:00:00+00:00,61331.765625,61570.3828125,61741.77734375,0,61331.765625,8.015690822459874,109.38655835492025,-101.37086753246038,-10.177189319372872,0.0,-1.0,0.0,-1.0,0.0,77524.248046875,77524.248046875,-0.0024051907161317665,-0.2247575195312559,-61331.765625
2021-11-01 02:00:00+00:00,60639.65625,61338.5546875,61422.34765625,449994752,60119.24609375,-33.83481185337587,54.02884454326761,-87.86365639664348,-55.357713811652644,0.0,0.0,0.0,0.0,0.0,77524.248046875,77524.248046875,0.0,-0.2247575195312559,0.0
2021-11-01 03:00:00+00:00,60099.07421875,60570.10546875,60646.73046875,0,60099.07421875,-109.3614382449523,-17.198225478647046,-92.16321276630525,-71.22707002191466,0.0,0.0,0.0,0.0,0.0,77524.248046875,77524.248046875,0.0,-0.2247575195312559,0.0
2021-11-01 04:00:00+00:00,60607.140625,59998.46484375,60660.7421875,672659456,59695.18359375,-126.75892294494406,-27.676568142911037,-99.08235480203302,-10.478342664263991,0.0,0.0,0.0,0.0,0.0,77524.248046875,77524.248046875,0.0,-0.2247575195312559,0.0
2021-11-01 05:00:00+00:00,60629.7265625,60553.11328125,60868.78125,0,60509.3359375,-137.14315756238648,-30.448642208282763,-106.69451535410371,-2.7720740653717257,0.0,0.0,0.0,0.0,0.0,77524.248046875,77524.248046875,0.0,-0.2247575195312559,0.0
2021-11-01 06:00:00+00:00,60755.3203125,60641.84765625,60930.9921875,234076160,60330.2578125,-133.69719428473763,-21.602143144507124,-112.09505114023051,8.846499063775639,1.0,1.0,1.0,1.0,60755.3203125,16768.927734375,77524.248046875,0.0,-0.2247575195312559,60755.3203125
2021-11-01 07:00:00+00:00,62165.74609375,60761.74609375,62250.7734375,2004942848,60761.74609375,-16.961152821793803,76.10711865474937,-93.06827147654317,97.7092617992565,1.0,0.0,1.0,0.0,62165.74609375,16768.927734375,78934.673828125,0.018193350039295897,-0.21065326171875598,0.0
2021-11-01 08:00:00+00:00,61866.265625,62185.28515625,62385.60546875,141541376,61700.0703125,50.80181837078271,115.09607187786071,-64.294253507078,38.98895322311134,1.0,0.0,1.0,0.0,61866.265625,16768.927734375,78635.193359375,-0.0037940293438356587,-0.213648066406256,0.0
2021-11-01 09:00:00+00:00,61970.8203125,61908.0390625,62174.5546875,613879808,61904.80859375,111.65407208724355,140.75866047545725,-29.10458838821369,25.66258859759654,1.0,0.0,1.0,0.0,61970.8203125,16768.927734375,78739.748046875,0.0013296169696204174,-0.21260251953125597,0.0
2021-11-01 10:00:00+00:00,62204.87890625,61966.76171875,62204.87890625,325181440,61929.36328125,176.72926897805883,164.667085893018,12.062183085040814,23.90842541756075,1.0,0.0,1.0,0.0,62204.87890625,16768.927734375,78973.806640625,0.0029725595973544294,-0.2102619335937559,0.0
2021-11-01 11:00:00+00:00,61849.26953125,62268.26953125,62419.00390625,646582272,61849.26953125,197.33240165345342,148.21617485473007,49.11622679872334,-16.450911038287927,0.0,-1.0,0.0,-1.0,0.0,78618.197265625,78618.197265625,-0.004502877474530487,-0.21381802734375588,-61849.26953125
